Predicted labels before feature engineering,Predicted labels after feature engineering,No of new features,new_feature_1,new_feature_2,new_feature_3,new_feature_4,new_feature_5,new_feature_6,new_feature_7,new_feature_8,new_feature_9,new_feature_10,new_feature_11,new_feature_12,new_feature_13,new_feature_14,new_feature_15,new_feature_16,new_feature_17,new_feature_18,new_feature_19,new_feature_20,new_feature_21,new_feature_22,new_feature_23,new_feature_24,new_feature_25,new_feature_26,new_feature_27,new_feature_28,new_feature_29,new_feature_30,new_feature_31,new_feature_32,new_feature_33,new_feature_34,new_feature_35,new_feature_36,new_feature_37,new_feature_38,new_feature_39,new_feature_40,new_feature_41,new_feature_42,new_feature_43,new_feature_44,new_feature_45,new_feature_46,new_feature_47,new_feature_48,new_feature_49,new_feature_50,new_feature_51,new_feature_52,new_feature_53,new_feature_54,new_feature_55,new_feature_56,new_feature_57,new_feature_58,new_feature_59,new_feature_60,new_feature_61,new_feature_62,new_feature_63,new_feature_64,new_feature_65,new_feature_66,new_feature_67,new_feature_68,new_feature_69,new_feature_70,new_feature_71,new_feature_72,new_feature_73,new_feature_74,new_feature_75,new_feature_76,new_feature_77,new_feature_78,new_feature_79,new_feature_80,new_feature_81,new_feature_82,new_feature_83,new_feature_84,new_feature_85,new_feature_86,new_feature_87,new_feature_88,new_feature_89,new_feature_90,new_feature_91,new_feature_92,new_feature_93,new_feature_94,new_feature_95,new_feature_96,new_feature_97,new_feature_98,new_feature_99,new_feature_100,new_feature_101,new_feature_102,new_feature_103,new_feature_104,new_feature_105,new_feature_106
6,6,,2.297802274574673,-0.29291710058853565,-4.417189642005315,-0.18412479082396616,-1.7830730769041705,2.917244694214988,2.885305101013241,-1.3085282044910218,-2.7098274883108373,5.9917546003998154,3.004917836285425,-2.2104804042878614,-2.504240004325365,0.3468133123280162,-0.6661315940278643,-0.18731527594187158,0.28753701406813875,0.1598429618646863,1.2054053385969326,-0.6202588993107254,-1.8235535339896982,-0.03506164295237473,0.9055783732652161,0.3314589233301282,2.134142298422477,0.6292830163957439,0.1371140240666337,-0.775858882142674,-0.5616570179819916,-0.5376177457964999,0.9451005542257551,-0.2570034839158467,0.5848742641764261,-0.8738093474136257,1.2862639498002681,0.8484692841411622,-1.110472957237341,-0.5537402299597268,1.70811705674036,-1.4383953604248487,1.1156021652574155,-0.16854186591089582,0.6608499411472857,0.39037762399566983,0.5707757956999856,0.35934679719559715,0.15420677529377141,0.16707777829672615,-0.47095472420367046,-0.08500403327194839,0.0559682613926418,-0.5382819247430823,-0.9641150533757397,-1.1037871044787402,0.14759489447576876,-0.6251824733806565,-0.679262597206427,0.6211081943941387,-0.940588217545934,0.45613518863773966,0.37627391631765034,0.8804605640224096,-0.02890687548597763,0.043814984836666016,0.3593985667857722,-1.071350624212294,0.8186664702064315,-0.4651630164101103,-0.16703140309433573,-0.5864031286636965,-0.305352682293836,0.570045947437064,-0.845080657523096,0.08994058238831118,0.28181478036163066,-0.2752914617325051,0.3000538430590082,0.19351344671645812,0.7742198811062957,-0.12881409838425234,0.20609334500767362,-0.15027098119881782,-0.24474819399153191,0.5337430782113831,-0.4917931954944802,0.2589818113385983,0.5249401306702564,0.18696997257408382,-0.9446461914631985,-0.1405115305439394,0.09423733999880529,0.15143904122418772,-0.436735975780778,-0.27439112830146595,-0.17868922576971735,0.4084214925396157,0.29055595536975487,0.20399126653539973,-0.01234152258248189,0.32401710804838524,-0.1277986057037186,-0.23251874637438194,-0.12651551944119044,-0.40647728994228466,-0.22157576621829045,-0.09172831225089484
6,6,,-1.8248735022673608,-0.8444901863690019,-3.859878569088307,0.565194230609835,2.5544088165070726,-1.7378067783912383,-2.4483235217235597,0.28441793752346833,-2.4177522278773953,2.629834663128209,1.8983735421382497,-3.4868912723702437,-3.0094178559802156,-0.7921491496925614,-0.5991338561248077,0.5206095190694666,-0.5665518220049047,-0.35541644204718986,2.3325788887578,-1.1018104700148124,-0.03124049625655423,-0.4764629814070932,1.338118876368939,-0.571207510151156,-0.1560390953374609,0.06931960072858481,-1.8420350083115284,-0.38167029324178553,1.4721672805728556,0.2587465301166866,1.411193266495757,1.3485675752151245,-0.31493469915774785,-1.3535808766239963,0.22273905192372767,2.139521436607955,-0.17161251667055064,-0.751324111672599,0.8605748591194877,-0.34326644063022793,-0.7200693927220503,-0.973618454023128,1.3400779050358427,1.129276584089923,0.5874120360515089,-0.390053514796583,0.20385057692897884,-1.3159025565580165,-0.322969528573232,0.4071549330318092,1.0625690312381584,-1.1926376950989572,-0.7250648879165231,-0.7888886053387499,0.04526700830546748,-0.5494612096289642,0.19761202382500848,-0.11350249041095423,0.5041413757210003,0.27616474384708595,-0.6421173844924766,-0.07825919945380505,-0.0008822629934063242,0.323957231313583,-0.10662757900263914,-0.3071574655187061,0.27770204240671653,-0.3433957597576774,0.033545876347085946,-0.0583453529815845,-0.6531114402553972,-0.4859063586772097,-0.03747359589627769,0.6503735961512532,-0.2730682957260835,-0.08058620773421765,-0.25707865647258626,-0.40440835896304095,0.8462510928838143,-0.3621906986441829,0.9874476367558749,-0.8493130511046953,0.4883407891341837,-0.3690756630640509,0.43801934437729745,0.41214469029781536,0.009788674983912754,0.023554161478045788,-0.6712552937431397,-0.3996025457748853,-0.14186244255898495,0.0312581683757944,-0.2766111206510511,-0.1923235092410055,-0.633927249065053,-0.07110888121856357,0.31852507960258514,-0.08202506360813527,0.1520291836609512,0.015721278419281892,-0.014061923519493869,0.05807227606030905,-0.16696067724732347,0.10435751331164111,0.09553623409587504,-0.4079540591146197
6,6,,4.642008354118909,-1.5686159228080656,3.447522773103744,1.2230165532472714,-1.8432910900640898,-3.216112491462168,-1.6365195214176145,1.0323110793315435,0.3387827897202113,5.972842582818236,-1.1855136690348371,2.416252237382983,-2.4051742912748963,0.4382031766629642,3.559599789295966,3.024393856678265,-0.3782086024354414,0.19355927829230718,1.5650030877763519,-1.2327714763867372,-2.181560048636153,-0.364229700245069,-3.4915173551885226,2.1462838537870783,1.364899900155022,0.9033963218757075,-0.1463746750896464,-0.22325118579134245,0.40677181460615974,1.2108716333031744,1.9152886301055567,0.10388566848959935,-1.0505977481446447,-1.2645282599717822,1.4253353121853867,0.569174664019961,0.26723320542051265,0.3026146647319421,1.737451471702828,0.7487843785936968,-0.8342690000183849,-0.49196177565499877,-0.1624686941923703,0.6102815056871697,0.3186198464063747,-0.37020314090241896,-1.0606991661304854,-0.8389798600615915,-0.21085724150412455,0.9787843470831614,-1.1106901858570748,-0.5117613884041845,-0.1294984396206198,0.20958801959155404,0.4036367558653656,-0.3141532003102841,-0.07641845782789317,0.11645947524146294,-0.4808418567698445,1.0657321594725817,-0.5009322300093678,-0.9932014010358888,-0.36982867358797566,-0.7979761284692004,-0.44582217530703616,0.06109020592570391,0.19986130248357648,0.6723360894962455,-0.12244128364407825,-0.5948346247637997,-0.4928105192181921,0.29464384817103034,-0.8622690914459264,0.46321164577479257,0.6176380356036688,-0.4528484874437013,-0.13477237787694757,0.14394817589683273,0.10960084665385457,0.24232398446844944,-0.12924027354508416,0.09749051330189873,0.4231490818153532,0.20458868562472932,0.40101185237583703,-0.09058207882959929,0.3687638949008776,-0.1464967988126926,-0.4420994237086573,-0.7708641847100592,0.11843960388409425,0.28096144416446256,-0.22073385748386504,-0.5355040982231974,0.24870579850929486,0.22715161933984812,0.00874588710126939,0.1724965547615666,-0.4413203899426311,0.041947830300125,-0.06542342122400102,0.29270704125416835,-0.21026172902764864,-0.30640982585588405,0.11486393783325208,-0.8534490263421307
6,6,,-2.931815317421107,0.6652256495614585,1.6084726824359608,-0.45190814469913326,-1.874797527191173,-0.5113841779445327,0.5680496494688841,-4.070399502486099,-5.508670168311443,-0.022938539198826047,3.0434191429977338,-1.5983643517141033,-2.4425751359103387,-0.9602020988007786,-2.0301709988077996,2.161787515578513,-0.10944421828613471,1.0476477766881793,-0.37690556199762243,-0.527155039937905,0.7677330010738823,0.6454736799178573,-1.356231807653142,0.7314112127340862,-1.0844763468568908,-2.2427625593656844,1.0692733437468531,1.687017795455958,-1.3532397362757351,0.9682320801584394,1.2890418431263282,0.9919581585482897,-1.5566151158109918,-0.7256526651436455,0.6585468765437767,1.9144389056964863,0.9786954354361735,-0.48785929700710495,0.7420748046521464,0.035466288564919374,0.878048124151301,-0.26811164267474924,0.45673528718165635,0.5995087776495598,0.269892833637297,-1.6756559951583347,-0.5955824743294135,1.0155200222426748,0.23920215539053413,-0.7592627540225441,0.03464685031723003,-1.172360767623089,0.29881499787717963,0.03198456378683412,-0.9889515142728291,-0.6514594108526324,0.5193745806709851,-0.41935443037968223,-0.30786003032501313,0.0735978215059154,0.21892398712890268,0.7481747367452538,-0.31353000480374604,-0.15600221912186701,0.5887117349751914,-0.23337308839064225,-0.679240774062156,1.2627412314430957,-0.2587988538527144,0.8128598861663877,-0.10234091830553468,-0.4940783364789814,0.6159669251459742,0.32631292956554103,-0.12095336303811005,-0.060754652430954,0.1857118579484378,-0.018160061733903804,-0.29683702320356165,-0.7963539153562311,0.02699901504517923,-0.5987641375586243,-0.5172726672191821,0.23793843216808944,0.3273037976398282,0.3407240479474527,-0.5794763439289536,-0.11736278097244844,0.001620011216192041,-0.11128248010693653,0.5938632604214292,-0.16195350446265322,-0.20618004551725344,0.08495508284841613,-0.5764281600650374,0.06693045231796996,-0.04456500792736934,-0.06652379092683885,-0.07721459826813679,0.10097013704754176,-0.3073999380175362,0.43791313380655755,0.23059110321054324,0.36647068199376265,0.13759579943427241,0.48411014196584323
12,6,,0.457914805850453,-0.07552276831774221,0.06280221221896706,1.7360296011166685,-1.1923359945082654,-0.5946188928494416,1.282458957700085,-2.111242352228573,1.095857310515869,1.2674057907248897,4.2951954113361355,-2.5273232823168246,-1.6658514362307968,2.484384659192868,-0.512498245974703,0.7553868401193559,2.439918699081164,-0.2588788018146051,1.7828750679428513,1.4136874807351698,-0.42064772970010844,0.4801422821428275,-0.5607558841650181,-0.5586545654010491,-0.5271947799166119,-1.645416256798537,-0.027929242481967674,-2.5797322120429422,2.0275069334099336,-0.34858778937490625,0.33640104086220096,-1.6682986203781431,0.29065024082519997,1.6107986892091062,-0.07693362177010649,0.723630916439876,-0.49164365868665855,-1.7761334709104362,-0.19058585958925905,-1.2445847219481827,-0.19319322395816485,1.1515945768765263,-0.031093195366408304,-1.12416541544841,-0.4586719605657569,0.09748508201326074,-0.7075823706987483,-0.5909687714410639,0.8190738915305179,-0.10703850192123483,0.5656214271734294,-0.5187302748211959,-0.261441981121765,-0.2948535515276489,-0.5399895937950387,0.9688653388917576,0.3921957652050777,-1.117030267015179,0.13721684495515182,0.056846249690081826,-0.4516363920815855,0.1003324836878011,-0.18858445608019403,-0.046557985921266434,0.29321462753291316,-0.8473900891417762,-0.26298260982406907,-0.2479652330442438,-0.11348973728925184,0.21636471792923162,-0.30827418256876155,0.5077016501190995,0.4647975441370841,0.5275606235856324,0.8421393149059719,-0.5275888653454459,-0.026066017096957605,-0.2497446482311333,0.6007654931739915,0.2522175309331454,0.6228177459961285,-0.10612171858151477,-0.0033587491155036564,0.33666556747450577,-0.020831262314009114,-0.04440401617345372,0.06393017455064233,-0.26744216186996733,0.18226557443061,-0.12722110432114137,0.0008540633408071,0.2378937620970062,0.15679215997902815,-0.3182746151095326,-0.3374854521146306,-0.5041166167238413,0.370559694138589,0.3277625361484709,-0.3271226508949896,0.4259252335625764,-0.030595658983780583,-0.039157116720372406,-0.26205015775313284,-0.04676906125843097,0.05626650737846922,0.11530764598475055
6,12,,8.595512722783479,1.1771315954541448,-2.8870476015702,1.3078620980058444,1.564823855535698,1.720331584951771,1.2356756810220082,-1.7566525039010616,-2.0618603345006545,2.1931640155212184,2.0458240103893504,-2.343888065540745,-1.837463732079254,0.5202241281572495,-1.874854000581033,0.8430730255198733,-0.2918846850089075,1.2338027215428733,0.6155107209770498,-2.4180120457647734,0.6593130782631585,-0.8758602520079981,-0.9492197951790978,0.7270943029009651,1.887899516633044,-0.3511443974737225,0.9163878547318622,-1.6776144665905992,0.4472395950700817,-0.41555098404829793,1.7770087251921742,0.7180418105565216,0.3185466962270269,0.544541420090195,0.24491677032168738,-0.5242471270837967,-0.6981946049638231,-0.23124318636968016,1.5258833744874944,-0.29329193881807863,-1.4584042695598087,-1.1832342065433512,-0.10529761463377565,-0.19934521431503027,0.10037555838620033,-0.6795721795197355,0.4383183245248221,0.019560472263058903,-0.39698024173105234,-0.47212713203757367,0.5698439500880734,-0.51120944217941,-0.22355453824313531,0.06204745841939663,0.1370278617305759,0.3650295826177687,0.09403421646519738,0.02162736131834969,0.26773723375498615,0.8970604656849674,-0.7944500722168494,0.14451354520275345,0.1722098112105422,-0.26742803638334145,-0.01297026274698898,-0.672670222536679,0.7341572479836876,0.6867491511561938,1.141893533170953,0.5264644959011643,-0.3914463977682713,-0.33893831092894017,-0.7424771139718588,0.28004054294478903,0.06298469625814168,0.858960345416785,-0.3043803635504089,0.4796484726888125,0.11645686675966019,0.1116987968905585,0.44168562337190226,-0.10112327742363343,-0.6222350956250173,0.03579745643088186,-0.2978607589246188,0.22050758785137936,0.7122186513377796,0.00949041097114589,-0.13143195185041728,-0.2323610762902836,0.1505420697239116,0.2751287894838854,0.038163635766188884,-0.43224040398723096,-0.19167697808985557,0.3487737884059421,0.3056849027902342,-0.06541146477529941,0.015641615935463316,-0.14839660673750385,-0.08659393569163802,-0.4406217637911175,0.04629313035415772,-0.24289568209354379,0.02513872599111522,0.035273433687119285
12,6,,-3.3290883228245804,-0.6182304936382278,1.3514280200434836,0.5274105467842498,-0.08823628659840879,-0.4690814494734458,0.4725063164446035,-3.8431263458933875,-3.6803822849674996,0.7437548400417069,2.058107312503726,-0.6154090840228265,-0.29884701178754725,-1.301972665897895,0.2549010418661198,-0.23775734027178252,0.2581073694855667,0.8381004182398744,-1.7820395011251033,-0.5832015727035519,-0.03794020745095266,0.015266871896434747,-0.26314418740369644,1.031224426520004,-1.3748332659744107,-2.702279555099961,1.4937881202552057,-0.5876765430042115,0.502355669233154,0.4187720360720858,-0.26882785332227715,1.0187747328854628,0.3423636685098251,-0.8804773638268983,2.557007483283061,2.294338633972546,-0.27706859730760874,-0.051066644494694585,0.7793004838951413,0.4862711868308536,0.42200613686791255,-0.738905356986394,0.4606723747244288,0.31875285995632224,-0.10951873966984221,-0.8131563428867747,-0.006735443954897835,-0.15074630024402905,0.1397888714338481,0.3133792702334552,0.005630679634094721,-0.7234161159143965,-0.13030559660974933,0.22027543675661163,-0.723064441259488,-0.7795910285237231,-0.2445141339486328,-0.22246800318392168,-0.14176104793637967,0.06305112834416784,0.4469970889736306,-0.008772478041829512,-0.47612301702419946,-0.8231660129502161,0.1921185926891058,0.8562131771669463,-0.33402280243706695,1.2907877253569704,0.1780127610212664,0.03866462721632147,-0.1039799405999844,-0.3744524283507354,0.11749331403208194,0.6069896512269267,0.04279974040081902,-0.2640579122918683,-0.38060165160934367,0.07404771367286937,-0.5048291056383201,-0.42435627326252634,-0.21423494309347924,-0.0822607764035461,-0.17103401335692725,0.058996093942280475,-0.24507649235097073,0.08468352903987877,0.06333640869410484,0.13418626611761864,-0.12135986571791874,-0.1538052868107323,0.16310715395216813,0.07700877223424402,-0.15755473918861757,0.006766065922464315,-0.2642392396761897,0.013402114401396853,0.011514397385180508,0.05297786765179919,-0.16891526203278448,-0.08696199524514386,-0.18244212083757566,-0.05902044837775933,-0.009913087712340007,0.04786365062754068,0.07449366625269638,0.35650903146679436
6,6,,0.7832128631101904,0.7655620929218712,4.470535608096211,0.2666095729022159,-3.887511526214765,-0.965653376383393,-0.27212888020653836,-2.986290160618252,0.23846993324576723,1.2509557921972019,3.287338327516574,-1.3849472227951891,-1.648045670427905,-0.8710975206841194,0.09144737603257769,0.12154929277940463,-1.6443905163528805,0.8027480009655348,0.877698652973143,1.9047581529319002,1.524345162179742,-1.3069354559021533,-1.1967084294667272,0.4988368085980357,-2.331201276056829,0.38497732257622297,0.6952494183759531,-1.1095656144563926,0.8185369560758383,-0.6605357533752974,0.09624632102466166,0.7098170296586063,0.35558763069370675,-1.0298576738987884,0.9980149842190268,-0.8505450878149713,0.5782569254581171,-0.3483095160203255,0.8949205304534011,0.37522450898761045,-0.5475756298265733,0.422152589952531,0.3012961539026032,-0.7627166390816469,0.9422142957000847,-0.47926239463988424,-0.19858913471621356,-0.12967824832444363,-0.25315697874253823,0.10311722844951238,0.5197803464023383,-0.09056625227403302,0.009970635304435621,0.6835435988416458,-0.9755950713372112,0.028620972298785463,0.344341936877112,-0.2791849225324089,-0.5628177902295124,-0.2028465867811582,0.24049482456689003,-0.4790561705330838,-0.3273246987366705,-0.45986285659851456,-0.3459445709868171,0.6978873530712271,-0.3488758609654185,0.35212079146670616,0.17627353793320677,-0.9963596136727534,-0.5969554051720863,-0.4403894482745917,-0.9575303175351126,0.32345833688437814,-0.18565558435007806,-0.09200051715761662,0.18008598470264864,-0.2539741139974163,0.4828172777492921,0.20685209546643785,0.605068895678203,0.08537937415583036,0.04462819770683424,0.06909171528966546,0.30147144230773076,0.2027526255692883,-0.17148615560074792,0.013014095128539627,-0.19877233174071912,-0.07224365175166256,-0.07314595829752851,-0.5354233964071304,0.04388313604128544,-0.33378278897341773,0.03950245183107198,-0.24307900500108526,0.0731195876583404,-0.03424528082825981,-0.14164139738059134,0.24541610411723164,0.20582440960867696,-0.3407389400276629,0.04036562334345639,-0.3079463033089808,-0.05875539607949268,0.1022990821797568
6,6,,-0.32531267869505875,1.9649826382486086,2.997015449206704,-0.6977184126115576,-2.6827382042642496,2.7073604430703258,0.49211492426647063,-1.3089633706811086,1.2927442460099645,0.48664564176939007,0.44623734472976795,-0.9660320830199801,-2.8311082807294596,0.15364725898742898,-0.15734602787620727,0.14523932091530123,0.11434853156795591,-0.24680781808848057,-1.2503049895667961,1.0632622505133877,-0.16581754607165075,-2.186855377299259,-0.1643423516997539,-0.6606410948587781,-1.2803822902322959,0.6464844881173426,-0.6012014185369969,0.0030787194448008703,-0.7936326809684219,-1.4325748188479879,-1.2447375863829246,-0.9118273557929268,0.8391967646384006,-0.03264281773260411,1.425772316716608,0.37419020150682814,-0.05676681671493583,0.9080523738839126,0.899109742829958,0.08441155389938786,-0.41865239793582665,0.64627528736894,-0.8185536273713705,0.5378927179283437,-0.09024285127161744,0.03591448607269382,0.5702083596920128,-0.719846875609137,-0.8626109782312391,-0.510056161096349,-0.5271574202332705,-0.4717583998742013,-0.09489434142353148,-1.1066159359455856,0.17537390021649774,-0.5423021671820865,-0.5795110408632937,-0.07939914757137967,-1.1374918143893948,-0.916529621458152,-0.08330350727138477,-0.5651638623656864,0.408877857557897,-0.5886029620834287,-0.4447185793480397,-0.4808611291650702,0.0545998675838526,0.13119759646044019,-0.14182165527665092,0.14353419169945542,0.27574285030894025,-0.3430606405675822,-0.9716267908398112,-0.16957274152314444,0.29144402609951225,0.2332613477709749,-0.14278563124947227,0.2395735353911069,-0.10683541782120076,-0.020121245269848875,-0.30315699662076123,-0.6487203929372968,0.3069504821945192,-0.2651466735033551,0.24694247197167227,-0.28088903258298853,-0.6674595239888708,0.4145200407770612,-0.006412227109980573,-0.06505171925557218,-0.3421568513281829,-0.16437826184536802,-0.054808717985263905,0.04298404767566205,0.2622667992923315,-0.09113537438379096,-0.1287570785253556,0.02289967866110515,0.02790227808298243,-0.38634256770821945,0.2910611728102173,0.08078678316591487,-0.16498001954361338,-0.16269680351262408,0.105765952404134,-0.11168953555999367
2,2,,1.5753387496016038,1.8115985401190247,3.354010797060698,-2.563331133224155,-0.004207032237893468,-0.7795205400820786,-1.7219796389804891,2.1222362680967795,1.9699844021182344,0.6561034076670561,-2.264378283606635,0.3565138183680238,2.4969412520049477,3.5923256655472704,-0.6969639737998377,-3.119459520480359,3.6995795863825,-0.6845693560077645,-2.9294911878326078,-0.49735937881682396,0.8963978688537841,0.45042060615171253,-2.4248999190439084,0.27736074869364435,0.16925736048130785,-1.4998380995374891,-1.2358667023912375,-0.25819316279592663,0.6538184461930138,0.8424928651201814,-0.7264074073637465,-2.0916949579227615,-1.5519135394463297,1.2645728632758926,-0.5748191430180664,-1.118471255547873,-1.5690186318439745,-2.2561061025845195,-0.30383363034086464,0.17222958201153402,1.5457153893029405,-0.34756327267432996,0.5835688762952895,0.49118439325122626,0.6107950312595196,-0.35851498098114076,0.23213275073197837,-0.03869031497501646,0.1328601309867719,-0.5491246405410687,-0.10532243237503167,0.13834866467826615,0.6860526784710661,-0.17475493219010557,0.048727259501816444,-0.30174421862778195,0.06118363120413978,0.42085904432511145,-0.2502438455583438,-0.20851586537508404,-0.38273826896487273,1.1537369443159082,-1.228976976318806,-0.018760650349535668,-0.05384981099241573,-0.8824415706076959,-0.26563112994207727,0.07895582150595604,-0.4767357136896276,-0.20711080596506404,0.06831244278181745,-0.8443963270984679,0.1333548872643802,0.8136343438405038,-0.10063769137319911,-0.37873141309228175,-0.15846192777488155,-0.2156097888454069,-0.3671301659056443,-0.7047610929088417,0.03506959461464798,0.301889051835781,-0.5405866317765574,-0.2949673771991222,-0.29088923900512,-0.05583542680310527,-0.5189154243986633,-0.011261848556650411,0.26744638773968443,-0.7783810581617596,-0.15954381623844305,0.1569295868779921,-0.2434703587123419,0.45500697390459405,-0.7256185564595214,0.08045461745702463,0.0019329314115787977,-0.015280429603487139,0.07261730557227314,-0.4793969314256832,-0.3665366813071337,-0.2033005421879793,0.07637319554661787,-0.3460875902864364,0.07838877741012146,0.32710964530094105
6,6,,-1.9565208222623545,4.181261060869346,-3.9633244123787774,0.18281224663632084,-2.302218898425779,0.43694504294633146,0.9369164450192162,-2.8398866705548276,0.02348188892872205,5.774748331871952,-0.4974490862371652,-0.5295583799319411,1.0820336099293923,0.7414919336797416,0.02423489909873111,-1.2611172447853236,1.5691157846494452,1.2342793744276674,-1.418516876195496,-1.1186448691398574,1.9448499482230206,-0.5373621979346572,-2.902900431428139,-1.262478902064874,-2.3680557807861917,0.04610599699459403,-0.7135080956727577,-1.669550004639042,0.26034317247793015,0.7435865404406817,-0.5768463074160067,0.38888167821665326,-0.8076833691922451,1.1172872913590994,0.0012097460023532958,-0.492078710564831,-2.457286504669824,0.42241325570871924,-0.0049459949535980985,1.3551533048852444,0.823406936350074,-0.6053709701207481,1.6212095996277813,0.854969937786715,-1.0822932333781337,1.4212047947454685,-0.2927336843674711,0.12583527027788963,-0.3300966239564477,-0.07843619073407081,-1.1247838485005017,-0.35908032005884477,0.8293362773281597,0.5619439668721204,0.33174695188298003,-0.8766233304285287,1.3965148098109756,-0.42730055959354335,-0.8273526328369343,0.06841803643364208,-1.040418792633253,-0.5585606415806876,0.9138137660624512,0.4843746338544078,0.19451432444655736,1.0496271743603114,0.4393281583714011,-0.21076206295035005,-0.7713804366692942,-0.23006572700540218,0.5301261571933766,0.04176344339270216,-0.23245191437642004,-0.44790168661830077,0.10942195613928052,0.5142435286180455,0.16416862589010967,-0.3410263466354477,-0.33864851412316105,-0.6201576335506598,-0.9137256435170685,0.3192645247057465,-0.34492584035360485,0.6742170639868764,-0.39510424686333956,0.0466090024949814,-0.8878632751590598,0.2536960257164769,0.6325313374546245,-0.3286651387305969,0.24160052213499306,-0.14581599952073765,-0.048378337676462546,-0.0744711227449697,0.011122080788237815,-0.32587649942240526,0.34175502598481156,-0.013619077445082728,-0.06833683573092617,0.16664325952940684,-0.02275457848229473,0.07326984576228579,0.09024963299395011,0.1927682353477297,0.15553207051823564,-0.09620759935146939
6,6,,2.502315350292254,0.6035743425846642,-3.135780198301017,-2.4386703516536095,-4.199555555710344,3.1320081450287756,0.6784300314977282,-0.19712257085357354,1.8498339338229526,0.6659368738321534,3.5957898730272175,1.971916238895937,-1.7596592165721894,2.8877358899448486,-1.6818182029026834,-0.5942636699365069,-1.6111681331842518,-0.6451117783448013,-0.7068527787762593,-1.1543962503391751,-0.0052743746973666905,-0.022419527691859897,-1.9101805050097698,1.4686648282807424,2.3600823206437695,0.5298005615220595,-0.9464284356128698,-3.172588982381337,-1.2077478164047304,-0.6713938233281466,-0.15430357825774138,0.5324989277574698,-0.39624554955385105,0.6663126825497114,0.3924162928077124,-0.3787148926752445,-0.29033778827246076,-0.9515651287571257,-0.7852337703057971,1.401903620899394,-0.11276827232528436,-0.1083572823890019,-0.6156871837207393,2.0375283278893996,1.461023432561015,1.0237354556818554,-0.5241289095871595,0.00039571959849726834,-0.43292907470757774,1.3189339823816693,-0.9222441294066969,-0.6561083200144938,0.9082187987934063,-0.6137180544554295,0.9825292275025137,0.26679431725702996,0.7002083457052378,0.7801483966056404,-0.16846769903559838,0.1447446998068782,-0.42853276336454893,-0.18719243640694028,0.13848579754277038,-0.7264768322460826,0.09013002845117202,0.1934322103765334,-0.2216028688289743,-0.10196669007101511,-0.29969488325012866,-0.13486638306093626,-0.33712791973402756,-0.4171884052233442,-0.060683448757205986,-0.1832841113244742,-0.30178098243450835,-0.3399214463211436,0.5427799460813296,0.21847868898738015,-0.22585496312737774,0.37404528385960617,-0.23825380905411342,-0.8638924827433525,0.47596550951621247,0.18425718662328938,-0.007256177895074878,-0.05425620313222814,0.3465022999861206,0.20677310489024614,0.3589223539799125,0.3424673978600129,0.185594738626061,-0.009034823181939405,0.8042635548620818,0.24348643061644004,-0.08236656115149768,0.21469926846805554,-0.491421942471999,0.31448503809358447,0.07405216224854345,-0.07983559573553638,-0.02329206548872831,-0.4168913238204547,0.25964433620945887,-0.2122155070601331,0.12407907142463726,0.22249705938042996
6,6,,-3.0192871856230363,1.6053237768432582,3.3690347856078953,-2.214924326471257,-4.6744028086582485,-1.9499673032503324,-0.5278231547276633,-0.4880416966648714,-3.201357189592274,-0.5564310004407031,1.7885980454743944,-1.188887477689743,0.1929731509648015,0.23729249298737257,-3.7585332938938016,0.8586758354323911,-1.2614847703333987,-1.58693562529175,0.08832069555852645,-1.512482749442114,1.5126937827662372,-0.9939585807014959,-1.9815783954146693,-1.5140201998983387,1.5345853778143046,-0.24426161494432083,-1.0186206087308456,-1.1132720749154208,1.1772378487129642,0.5828814571670609,0.8338862061969962,-0.06647084903190117,-0.9446778721985889,-0.058752095346631394,-0.5785464931843144,0.23784381462406357,-0.7104460995414072,-1.7957841604061757,-0.2768514624375733,0.8095010401071419,-1.1334234921983015,0.07077712347125746,-0.6728619850559936,0.26288613202555544,-0.0538453402154338,0.15965790180777867,-0.10894981723204933,-0.7122935409864587,-0.5240588708617323,-0.1767489570443358,0.07549172870102583,0.7991724650585442,0.660631929209418,-0.29462934563060583,0.5941754478812127,0.0581697573768869,-0.690646548072153,-0.2040123170354215,-0.5544754732697057,-0.48740821683884067,0.07899197452750933,0.3582126393167567,0.1315492353003977,0.8916120608584146,0.26986452547070916,-0.06039792981319575,-0.02585115097679841,0.030121462697507706,-0.04227416188751054,0.12551844779283222,-0.39184186148735317,-0.17988342432348836,0.2167978586033118,-0.10725993978488724,0.057099584837296574,0.10159073821160988,0.3165579835001153,0.029366537056699754,-0.06770706307022356,-0.5778673531520934,0.31269099559223495,-0.2852456346791903,0.08399668288177004,-0.26105007553990706,-0.2338199471054838,-0.18983403865572573,0.24898014281913844,-0.1644638686959981,0.5056990628431699,0.18949345519160438,-0.17838431192491117,0.10533659307608144,0.6512880056845411,0.27545049389275084,0.018909258783931016,-0.08580034424365193,0.2640952438637555,0.3590395119419868,0.13394572319125575,-0.3321101601182423,-0.461204358184128,-0.04604908373934313,-0.02044398810018136,0.2498529290643337,0.051942540350621874,0.05268290313071056
