Predicted labels before feature engineering,Predicted labels after feature engineering,No of new features,new_feature_1,new_feature_2,new_feature_3,new_feature_4,new_feature_5,new_feature_6,new_feature_7,new_feature_8,new_feature_9,new_feature_10,new_feature_11,new_feature_12,new_feature_13,new_feature_14,new_feature_15,new_feature_16,new_feature_17,new_feature_18,new_feature_19,new_feature_20,new_feature_21,new_feature_22,new_feature_23,new_feature_24,new_feature_25,new_feature_26,new_feature_27,new_feature_28,new_feature_29,new_feature_30,new_feature_31,new_feature_32,new_feature_33,new_feature_34,new_feature_35,new_feature_36,new_feature_37,new_feature_38,new_feature_39,new_feature_40,new_feature_41,new_feature_42,new_feature_43,new_feature_44,new_feature_45,new_feature_46,new_feature_47,new_feature_48,new_feature_49,new_feature_50,new_feature_51,new_feature_52,new_feature_53,new_feature_54,new_feature_55,new_feature_56,new_feature_57,new_feature_58,new_feature_59,new_feature_60,new_feature_61,new_feature_62,new_feature_63,new_feature_64,new_feature_65,new_feature_66,new_feature_67,new_feature_68,new_feature_69,new_feature_70,new_feature_71,new_feature_72,new_feature_73
1,1,,1.3423609000791001,3.265106550863734,1.2046828356004642,1.4583682634941384,1.4471204041810537,0.3760683755947916,-0.1046265136125447,1.9121988519655138,-0.8393198400788378,0.8602530895028262,-0.34630716548037077,-0.24146399905881713,-0.5858123708073126,-0.376207341915145,0.004176181961368256,1.100002820304246,0.039746819354689156,0.28255680573580677,-0.2489608798248662,-1.064406673570895,-0.09266958398452498,-0.5082334125221456,1.5403492826812324,-0.30759360300739486,0.5965659834336353,-0.071493588062908,-1.518684874696374,0.28571720950948915,-1.311578135439224,0.23621307158877577,0.09577299663636497,-0.27781512513932943,0.5517597980830204,0.7328028247127599,0.2956502217746229,0.5234487392357356,0.3961735815068967,0.38930470251811394,0.13501437373578834,0.6194005091364109,0.024724184925136585,-0.4870086355713776,-0.46210352012662287,-0.2320222139995094,0.2562318334006788,0.16638097953308398,-0.05886181560006289,-0.29770208354558975,0.4013620894438745,0.09040878568358181,0.6005159802371005,0.4804009668220012,-0.3391503457941636,-0.012304452802957258,-0.09386197271336633,-0.09780684742601872,0.03951513197442489,0.25830210318164437,-0.35866152894804426,-0.13062438007637045,-0.02229866659275442,0.3291921395191304,-0.15976606110860808,0.013266782654213835,0.17671772269192737,-0.34411439976521646,-0.0633955589492135,-0.35852166383405976,-0.18578698110780212,-0.18158540161287537,0.02274390690783231,-0.1712141184491252,0.18736575043851414
1,1,,1.1868506215658423,1.199810099465446,3.2601803212569007,-1.0887285077190305,0.8853572582748763,-1.076227506366328,-0.22882352026901742,0.9709550785374023,1.1843288182262741,-1.7794285458019854,0.10565054306909426,0.7251007302545426,0.5591741459285021,0.0034389196731927827,0.6660976692316375,0.34852235772362095,-0.921993758477646,-0.4896836914899455,-0.12638568033549805,0.032594619194096695,0.0010975635514776567,-0.6034817745161722,1.6784809860788716,0.6803043804399641,0.12423511496628624,0.3725136362380988,-1.4224851252190351,0.17147946964371477,-1.0070057185764298,0.41098904297881,-0.15126265054923677,-0.16641173186921882,-0.3696185515900411,-0.5141561589927756,-0.09761385507608843,0.02109526272892767,-0.08570953484322413,-0.6069859020684657,0.10696142306034259,0.2549192227238942,-0.07600495098042087,-0.3563544637059099,-0.057877249646161325,-0.17827576146643245,-0.061643752417239406,-0.1832808317009407,0.2333256669183294,0.27997138832383606,-0.26278800818498327,-0.09313286082871176,0.1045377233712995,0.0025400334704525807,-0.18978885620387131,-0.40042183546745835,0.20933468194118363,-0.3646501827173817,0.7601229166615077,-0.3323765838518238,0.13211751044623,-0.4501865456736089,-0.5888673908684232,0.04114363027392196,-0.22676012571068072,-0.24170616668043646,0.454454796356032,0.24217186987658307,-0.11186529706903016,0.04116540526831822,-0.014011664749275616,-0.17160374411740295,0.03303076042848845,-0.32107490021992385,0.326001953782798
1,1,,1.0250246383090813,1.3571731114018695,2.5780580397230763,-0.48260810382096564,0.5868297814416151,-1.1015654112091675,-1.04197573659059,0.20922697615289554,0.43609167112520314,0.4682914620349605,0.7705504693708676,1.259739552778563,-0.7127264233829423,-0.8606710167217433,1.1268010645374495,-0.858881913978408,-0.6660521692355561,0.06100814551632336,0.6246198965433177,1.0259076953232795,0.6501380296255325,0.7804817386185577,0.6638525410075312,0.307176197034196,0.46813615075202725,-0.026330055200133554,-0.7859059219007418,-0.36434981424219043,-1.3087831134465946,0.1686827881867858,0.2253678012133359,-0.41409792487341984,0.257719587974085,-0.07220369991106045,-0.35219304592433776,0.35667470922725525,-0.00485112316840226,-0.27559061645750893,-0.16255795641120568,0.5008574624137792,0.6921872666144387,-0.5872983269529263,0.1666987191687003,-0.5678796452054525,-0.19324411545670997,0.08063160199193704,0.44655205293310685,-0.0334863963966361,-0.05561093688892813,0.1396910709166768,0.04372226653065849,0.45424502739065725,0.020856796185233527,-0.2037939552325045,-0.143587290261937,-0.011661277433748214,0.38544962649525194,0.4793071340708523,0.01806288697613806,0.36625917892005855,-0.10724656630258539,0.004412913380988288,0.010365232891274391,-0.2566593259957538,-0.004621510579321685,-0.2386493229761706,-0.07695542420608605,-0.012410997758032088,-0.2198755137916922,-0.19446164412035152,0.005743532835105718,-0.25303262968060464,0.1614630297970624
1,1,,-0.3240844530512065,-1.261072881865655,0.9148929240644037,3.622195968284378,-1.1262797233012198,0.43246190525432204,0.8136101862029885,1.2860221648110337,0.3150685141820094,-0.7206223792154423,0.5930185991481527,0.8582756053490997,-1.5281310996305772,1.1084754945909046,-0.5695631478326668,-0.7367941054135013,-1.2683959698657308,2.2354348970127162,0.6380974445302653,0.168981534160212,-1.5844832286291728,1.2692486501665003,-0.6227355073996051,0.4632078815790994,0.8943952192913499,-0.45066023731337657,-0.4324497703235831,0.47471047001774397,-0.784265227020434,0.6087416952686504,0.413555070052546,0.5795407298094831,0.624390185448632,0.20266144395115065,-0.5959194726167915,0.8867616299385559,0.41731006035365775,0.4279711766745173,-1.1696564845212731,0.0028330159797933874,-0.4972879816645679,0.06621567838316166,-0.2484791852593765,-0.27053752992822416,-0.051702965112749744,0.010403220096286024,-0.19115371506225087,-0.022766145551413444,0.2502802938861174,0.36820292804419047,0.0732554993708334,1.255687719461687,0.5399421473951451,0.3362710925737986,-0.35106709398691044,-0.23701896648907958,0.309183753875506,0.29711618404796325,0.016975013935191463,-0.025283613699486757,0.12387312703265532,0.3553362830029055,0.4674151471063301,0.08657396610974366,-0.49545829172269007,-0.0335374697425073,0.565372081401178,-0.01993273936700643,-0.023974009603448008,0.3238147871439808,0.4454429038726301,-0.02614423422960387,-0.010702882698099232
1,1,,0.523241631142619,2.1939206212070577,0.16307869827631352,-0.32203161862504925,2.003040938002349,1.3313389882445825,0.09196549610848938,2.277237067613423,-0.522076860774124,1.8500991448215052,-0.472959459785871,2.235445623558695,-0.012185190432886297,-0.9505097164305516,0.43408664025305926,0.8537850185997485,-1.165626690125085,1.5348248765234402,-1.4062064981639486,-0.5574081520452248,1.5366681376785454,0.005944818122424988,2.046561341267072,0.40529426092298015,0.9381230570898054,0.5599012895689321,-1.8142275582343943,-0.29116268026203496,0.27258577406264645,-0.1616863113419187,0.06767562653293095,0.060027118395663416,0.29263500163426254,-1.0001528705495635,-0.251970740744984,0.04203907260774099,0.2685749978635367,-0.7728196374164894,-1.0110273179255136,0.3074046897460746,-0.43603521613184953,-0.42662882812020186,-0.47361075007745834,0.2804819830792457,0.39375661482626056,0.5909384924469154,-0.04411904708113349,0.11442087867463813,-0.342203743833802,-0.255663925629451,-0.6244842920002889,-0.12701053314618418,0.06824209405074591,-0.16805512432044364,0.5388016867863168,-0.3824441378364697,-0.3367996865675987,0.22535164457450188,-0.6527665732451395,0.13997458667111196,-0.7049107924701922,0.1489102877030408,0.5727957518259154,0.14783490614330438,-0.34632683217547455,-0.03655306165944226,0.05011775259789403,-0.28024816497255384,0.18194111630855217,0.002390294930872447,0.2994487635671109,-0.4084181050961962,0.1538874123373607
1,1,,-1.6877610934308258,3.5044019614864803,-1.4768988590048915,0.14099281691983803,-2.646939862369866,-1.6030756029162114,-0.2225775303924147,0.3685729759090676,0.9253375993595043,-1.8096579419861214,1.5145240664873318,-0.30505693172757353,0.649296889282158,-1.1309788501193112,-0.07398410544317698,-0.6749357031629935,1.2376951300362113,-0.7944178942208506,-0.38053266636612015,-0.08197747975567106,-1.209387943808075,-0.8016785156457141,1.2419497116509206,-0.15758452339225607,0.792818345256444,-1.2071527118266216,-1.0141128079457735,0.057815955005905056,0.44338253633130026,-0.8676702622623461,-0.6106925021401913,0.1479424081291766,-0.03675398409897332,-0.27421107918226906,0.23917411526639024,-0.018563147270963958,0.11527501471873931,0.28552417799948276,-0.42446224779269337,0.006316620853844931,-0.2145407625446348,0.29106471399498984,0.3094092945455403,-0.8691875325560711,-0.4773710269843149,-0.08128591394282704,-0.3324599217860845,0.020504138104318666,-0.5705598011968683,0.17157629712286454,0.06619929817423527,-0.4682802386002555,-0.139715362565197,0.20843970167812975,-0.22110680420329953,0.13527983889555878,0.2540003404435806,-0.3874195663078306,-0.09158619957585552,-0.11748547582112188,0.18271290545829738,-0.06155831494694122,-0.007437098510815236,-0.09049677164634508,-0.1330926882507802,-0.08570360846577563,-0.13484734007380234,-0.232469863260416,0.22991214746601182,0.2247797465418589,0.1095364618085877,-0.26425755904541176,-0.07766000349147734
1,1,,-1.0251053178065397,-0.7015820167859221,0.5519307273505427,2.5041506987231403,-0.3432563659213814,1.6077595723924416,-2.3471280858886616,-1.6454861172390522,1.2191206536735246,-3.79673280634602,0.036754108561625635,0.8001483246800571,-0.038532035133761855,0.5340682713131825,0.9900864607811484,1.2499174523758614,0.5574161182000272,-0.147615922746288,1.2735344071370835,0.3606853980459649,-1.8464200467374068,0.5026142884920107,0.05936189435929526,0.7296681107437899,-0.38916872578536077,-0.37022895322287597,-1.0202490407005593,-0.48563061582620154,-0.3818789103531674,0.09325804814569845,0.17069804523754506,-0.006141779995534573,-0.03922824108005658,-1.576680229581496,-0.13153659276412366,0.30344893774512766,-0.4903511843250665,0.6125977584334503,-0.21168294893379144,-0.12851880067095658,0.035507722467757324,-0.3297442922028622,0.7658807604624999,0.7028887323811088,-0.5090254677593422,-0.2939161090667156,0.5598250191067383,0.32061059849701773,-0.14154347686200003,0.8489225963100595,-0.46405598700065737,-0.42051359779128267,0.2669231694810005,-0.3262612192274694,0.35786474316674477,0.08808904832554557,0.007739924299858522,0.1132362929042405,0.0982470277660625,0.30047908196066964,0.11463170751075132,0.23594333091584338,0.3638982123155514,-0.0019632390886329515,-0.30123361586403874,-0.31839578441362903,-0.00506000735642971,-0.3552613217159065,0.03503799937423085,0.38681374714048905,-0.13275955271793333,0.01186043900022827,-0.15009888764742682
1,1,,-0.2072790367153342,0.04769398391295007,3.437424524756679,-0.2550366669305492,0.8020401388136292,0.2522775883524522,-0.10823884593288156,0.02000373312299992,1.0499693613593746,-1.5538712888999902,0.8086228569691459,0.12441196172666512,-0.8886560605181495,0.11625141104290951,-0.14251291086001522,0.763249983301471,0.36803690734211597,-0.2535561437541189,0.1814387889944659,-0.7484885919789379,0.5704231480568466,0.015521996270074482,0.9240762611738915,0.34489586584834336,0.6840451706488015,-0.00979134626918013,-0.8301700342184323,-0.3105692196006897,-0.5016365491171536,0.32785549714285683,0.08187212143817019,0.34976178687968235,0.2833852359314008,-0.4479091026888548,-0.42237494702061423,-0.3355399991736795,0.2262140690242433,-0.4280732423390038,-0.7732061358467376,-0.269987749923307,0.5984747437724899,-0.7171803230239652,0.39330944377620264,-0.012125242218693455,0.1674390678145858,0.4885907080500136,-0.17401245816209276,-0.3343863046097634,-0.1132935445629784,0.40676033259636424,0.20382539377406303,0.11286908335336401,0.14951987398217623,-0.1147412798558658,0.836441976857247,-0.5576384698166049,0.22956065678817525,0.6314432871187152,0.10019192429722354,0.5156688839137947,-0.31832658645720363,-0.15401657310578906,-0.22037402754373284,0.0739738690212973,-0.07877695536885262,-0.4203178150093571,0.4568336689987536,-0.005294015410900388,-0.11624675665627933,-0.3066606235086013,0.33672932549594803,-0.2716991691204391,0.14953854624279578
1,1,,0.8322751843138698,-1.6784642111365864,-0.7460844770130901,4.303561039510571,2.679621565088905,0.5012531443283552,-2.6140225933175554,-0.08036704708046837,1.8070599807899557,-1.414503826461535,0.06441358267282864,-0.8917803224901976,-0.7256495823992782,-1.34547505588043,0.788323799278261,-0.8010875221356449,0.10849289752225659,-0.8564750509463009,1.0417593365783326,-0.23244359128991862,0.3572109900604067,0.11057717389193018,-0.6607546133177356,0.008031872789499826,0.4351073642550118,-0.6850125151552832,-0.876731595644345,0.2059393910826381,0.13233521362204334,-0.28007822881731437,0.2865084784442417,-0.31462279188817194,0.18946835681320948,-0.574933692317067,-0.9070426765645557,-0.13338152591174612,-0.009065847903220294,-0.5503571707637749,0.722506409738777,0.183476089473391,0.3436181744218717,-0.6344392153306728,0.2899630252374208,-0.18009796993661464,0.38389109911322206,0.2403846214135018,0.11108010975498374,-0.18721847335467204,0.0925425709725321,0.7275016003178437,0.7978132953239349,0.3133978771697426,0.36094422090838807,-0.23246410817197796,0.20258852241645692,-0.3016460342996012,-0.16933996508116586,0.48325250106703077,0.4307617560314775,0.25215401600694376,0.5637085457166771,0.1857419286975536,0.08513064581530853,-0.33417017206899935,0.34521769317756235,0.15581561818356854,-0.023177678382681918,0.2608411135101845,-0.1287371225934403,0.2959039207776517,0.004750316547040762,-0.24211363751822274,-0.04256022386273349
1,1,,-1.5025718791945368,-2.110451153740708,1.5684673780893956,1.8185794104291981,-0.24315554918278898,-0.671382955410993,0.2237918650272913,1.9193642064861873,-0.8317377321627053,-1.9226700084261235,0.6744640516971631,0.21415736347073164,1.014704260477853,-0.05903389739161656,-0.3533041240542119,-1.264585600443888,-0.5751598858901239,-1.03393463027529,0.6084602823479592,-0.05626588899885277,-0.9707356805998699,0.17538423859880833,0.37941339746532604,0.8444078644236778,0.01931537247473257,0.6230442262627467,0.4647721235912351,0.07073593942594072,0.39001720839406817,0.31922805844459834,0.6217354331021374,-0.09896731860084704,-0.8313470850259543,-0.280368798636979,-0.761677710838078,-0.1835404651662413,0.47164424268644733,0.6429971574688778,0.7730218242169784,0.407036182672234,0.13148507299839934,-0.25242225555746267,-0.1876371610852535,-0.4524773237331007,0.08166673399628804,-0.24170595839870904,0.05638478640976679,0.01619935050484177,0.47315258867269994,0.22910344258612433,-0.2163707245060307,0.4202593456141763,0.5490212641388718,0.08891301364859018,-0.12237734730112819,-0.5750070316540364,0.5357572236225452,0.31479845357944675,-0.4298261140795731,-0.32576234209081467,-0.16325174132203324,0.2792496367211457,0.040213773952829795,-0.026539672410182374,0.11160420694496864,-0.06300868974391051,-0.07831213225615903,-0.1912901681987904,0.19374646309285598,0.21487287652449139,-0.06440549991325942,-0.11013445945227407,0.06190500558954306
1,1,,-1.9035904070884015,2.60479672358386,-0.8983647966089552,0.6262381347008481,-1.8170993238677537,-2.3979229737674137,-0.9850209727847684,0.16067028759972082,1.2574018433065646,-2.4659099119284127,1.2339318169364037,0.9947201060166779,-0.38285047761765684,-2.771319956247925,0.40833063735586794,-0.10408048540518283,2.1752228012042307,-0.9632175396732561,0.10391067584370087,1.1071862600786375,0.5077054531966747,-0.006245819692412485,0.41813533295852123,0.6365659175793912,0.9658142522824467,-0.1161833500458249,-0.859466199355521,-0.38464758427622736,0.3030461799593162,-0.44073646578521364,0.1967751468098794,-0.3555020621891531,-0.340828030342812,-0.852708928766506,-0.2551039854290116,-0.02557992893463653,0.11051707297312838,-0.1479248259858423,-0.20215620354971217,-0.5980798622774037,0.4470402718417242,0.1308529291133881,1.0276660905440465,-0.1596165077434478,-0.15501922389212194,-0.48822728372266005,0.20788310158235365,0.042520710975533914,-0.10283089396802672,0.45223261393442943,0.021441911678332027,-0.0032542110389428254,0.6024968281144262,0.35833587290142466,0.2369848355213568,-0.07647445347736224,0.03267787965753219,-0.2945240136193164,0.14171880959890676,0.1182971392001071,-0.034537149781976986,0.2258042544228728,-0.30685101126835845,0.09680831883384401,0.2811616812677289,0.02528416894536751,-0.1439171249795599,-0.00970830105532882,0.1116212566768627,0.20794644529917325,-0.17422825874925538,-0.1599966270629484,0.18265928793347283
1,1,,0.11346562212537609,-2.449157339172511,2.090325493916555,4.831090484625421,-0.5600590739816147,0.7346223148043671,-0.8774030966115819,1.1900389508279936,-0.574974782437248,-0.11904204922133502,1.7761794672457416,0.4635733199219903,-0.6473501648671398,-0.3454854684459494,0.39626048726668683,0.5178198159921801,-0.03824595977247396,1.0431771724234415,-0.5596629520836961,0.9953002609412976,-0.8836036274365247,0.3075620603303019,-1.7219573115096685,1.4023742996975688,-0.10618330831997937,0.24885389271995506,0.7564810829333215,-0.6559618027538342,0.028706916089947163,0.4399677882702875,0.48751352632139483,0.5166496472679828,-1.0124508593494677,0.04932587201369772,-0.01727159512060543,0.7026509216152245,0.4538486128051438,0.07879984143054018,0.32988504851375133,-0.5911071635504394,-0.054167709515146864,0.42774859051964953,0.038858127231471876,0.08462488946282513,0.06837803847862779,-0.039502811441463656,-0.3011741337659629,-0.09203884450985453,-1.0714274507744073,0.3815237516154394,-0.3422413308394133,0.06175161270332035,0.08215719794469005,-0.2748429204699482,-0.1826114046549116,0.06746992565668619,0.31043717628376694,0.020200417247283504,0.16350557777074723,0.3374972997464609,0.33345608523964865,-0.29498024171982934,0.2564963994488873,-0.1984115252876392,0.08098098007894286,-0.061356556132395226,0.17206958947209325,-0.6229841948508118,0.21044652227421823,-0.1559020698634805,-0.08515459271252833,0.2088190673071744,-0.06097719732099026
1,1,,2.990167248987234,-1.7004876290557627,1.1116035682519139,4.055414123833784,-1.5384655860202165,0.6555152509001816,-0.9183474893611171,1.749908235586101,0.5984488359599869,0.08279856777723446,1.9849847635174036,0.12937221359791204,-0.6971292739162118,-0.6492356452933645,0.38034478032743735,-0.9063724900458305,-1.2289938242904128,1.2359717636818908,-1.1129328539333074,1.448753582435205,-0.9359393201533935,-0.5358708587119075,0.5532556393002016,1.1326103504427323,0.0023550255178428035,-0.8781296467704506,-0.062045780596577935,-1.2503242951126827,-0.1358416281828911,0.8390291491687765,0.039323257226443364,0.15963005385372572,-0.8268551007897413,0.4401636048609333,0.5175493708619046,0.39574036511678434,0.6273170152203796,0.509502654288851,-0.08932097007655629,0.031668877792586744,-0.4471998473048826,0.9093210813267836,0.20996448871929738,0.6114426602069422,0.6688388435327104,-0.48042912929625,0.1811012436424702,0.11103669678204939,-0.5599727693718951,0.28554378357198046,-0.19033196246726358,-0.404900030302559,-0.6362523107632595,-0.37895886000702095,-0.16818213425635775,0.6934585069639575,-0.5876158665323854,0.2618149582380759,-0.03249275785653949,0.22201005755142683,-0.29613877424727114,-0.747865030248224,-0.14189575970380555,-0.211780899235943,0.07638877406424609,0.09679931116277112,-0.3171733845662183,-0.3946218034108948,-0.12903639396993496,-0.056997014293940135,0.09021235199881453,0.23031813584451483,0.003946301877394433
1,1,,-3.767206069312786,6.088080849746175,-0.21968176773599052,0.18479420509646036,-0.8527387099871043,0.5875663216008388,-1.3540885858753156,1.3866052499499442,0.7288608424150673,0.1009021593691035,0.40879250144161894,0.2735022350523886,0.16403546494978521,-0.7062236480783028,-0.3330301217993164,-0.7696489920920173,0.4884707877440036,0.6788384348166305,0.32272937563925835,-0.9094496807677063,-0.5982896145502858,-0.5638181017808789,1.184836168985505,0.05659279236585553,0.5957699369941242,-0.11938216368941912,-0.20400168532700946,-0.6876697811941683,0.29249248677697437,0.057773320780422126,-0.558746435157379,0.09570155323518983,-0.9650891183111926,0.27744455040583843,0.10500870547329462,-0.9597183217505953,-0.14281558238539577,0.5765736570553298,0.6919849452399703,1.0299280017697396,0.6706089393279032,-0.9226309564491347,0.12618420150985246,-0.5150702488837073,-0.5765351398490011,0.12264040390473852,0.03087915919122209,0.5546812466256928,0.15563673198550618,0.09882856064672742,0.6538049242611684,-0.634251972946212,0.03560642028248364,0.06356958907404986,-0.020443940892747845,0.08939235472130051,-0.10323210302673344,-0.3240508896930493,0.4348621576484962,-0.2646216471014695,-0.08778242706342751,-0.10815289603459716,-0.044292929305720534,0.18372613057978648,0.24495110292784156,-0.540081381906322,-0.11601167570255795,-0.3598847123144537,-0.6039180641856771,-0.15427333142745875,-0.1275081299507043,0.13663766538589686,0.15962482874119052
1,1,,1.0017712078032093,-1.3731027889028666,2.1826794934106952,5.367843528329852,-1.2385434618327218,0.4861297756906308,-1.6599853389724217,0.08060112787752413,0.15758377020863373,-0.36286134376217866,2.1756273651297744,0.6638343811650257,-0.5329210584629029,-0.5412659318280951,0.5682650429910234,-0.38560676139071887,-0.495119287542231,0.5652668751327876,-1.1097122000571127,1.7897710615594642,-0.20470186619644481,0.21653366588024914,-0.13396314423320932,1.0132971685217673,-0.3504463779495642,-0.5938407184500923,-0.2395322011628073,-0.6138698596127715,-0.3748691888907293,1.0631646709245857,0.7567713796110518,0.41448554396053994,-1.1301762373806248,0.036981096435502576,0.5083000251409376,0.6920746147578737,0.6281836332357077,0.4260714308861263,0.16833916460681722,-0.2408318529212726,-0.19940112789133946,0.5523023994598789,-0.44997536796990484,-0.10848249741547483,0.14718939455467003,-0.1904917257796557,0.09677428002931293,0.5220989488373934,-0.5896918605428474,0.4236017224603181,-0.460783443354315,0.0649026820807675,-0.0893195777111121,-0.7124443985552882,0.48135388144531416,0.01202572319904272,0.007405150432580692,-0.05337107768103508,-0.12365765136555527,-0.29398897464577206,-0.18896731112527582,-0.21338642438204197,-0.09311910042893706,0.21832263330265292,0.4884289524899265,-0.005160188003800145,0.17879036359986106,-0.28953616078177086,-0.02192693729402169,-0.24979062709130717,0.05108015694841397,-0.10282470579638452,0.04264030419954721
1,1,,-0.6293460464178429,1.5829540841473577,1.3761017797299917,0.978987536664987,-1.8479487324211015,0.6191143761474022,-1.889488323258405,-1.4448545548440848,0.8498932924029373,0.2520466433190452,0.35180178683144586,-0.7215114324057159,-1.3017183531045238,-1.0964725512643294,-0.23825284211855519,0.4577607789376668,-0.7115908410827647,0.22395289196676912,0.6978175864925531,-0.2656852961987957,0.4831798897482595,-0.03652720600385662,-0.7265251090136069,-0.11527891487333687,-0.6717226637300916,0.0793560590842394,-0.9893851213546181,-0.41991923399581377,-0.026875058672313577,0.38681006410302426,0.21209815784473046,0.6000966017100487,-0.07648907413464816,0.07912932288584286,0.04841886744749541,0.3266295613894268,-0.2512937696246399,0.7030700799466171,0.5862338731818967,0.8604261674263465,-0.1102578904711339,-0.24234824930448154,-0.05731943706241782,0.14332974991610634,-0.08761691035745191,0.17936029721525232,0.5583233128042289,0.38676698639266566,0.3511275307832343,0.035520163546149223,0.18743355431796785,-0.43175003523429784,0.04739048509811081,-0.1574506977552849,0.23173546094820158,0.2817925629857796,0.1764641775656149,0.0644663248838963,0.1311185527066015,-0.24648156484813555,0.1843953196562274,0.08307447446856642,-0.12651140160317256,0.17225285307268465,-0.004413769341348523,-0.1481304922733871,0.15399321330217333,-0.07475808300870883,-0.4414715135050227,0.26233767522262796,0.07168596660646935,0.10110044841897232,-0.04970115861444559
1,1,,-0.4187932008531664,-0.39205849128386094,-1.3876980562984562,0.11053713825315802,-2.4616740670286767,-1.859753697144226,-0.20456559588569664,0.3632067303243753,0.15288681428053108,-1.1236888006914878,2.3833274829732822,-1.0715038508050296,-1.5846872214628318,-1.3192624084521232,-0.08567163095630632,0.588513008009135,-1.1219980230564417,0.6689202699364246,-0.439000954471762,-0.5852801338347239,0.5841182451589482,-0.02318232014818686,-0.030777369812066017,-0.002738531553571829,0.13812705590616361,-1.1828490384160923,0.9437831244012235,-1.023728133783614,-0.04925208870673011,0.9594374973940852,0.8093390175392178,-0.16179038398580733,-0.39660943653477726,-0.26301044165781223,-0.07882298413329494,-0.22432696139900354,-0.45691785768724413,0.44868014689758845,0.5262825550553245,0.14049317774101147,0.03610633015116355,-0.3163313409588516,-0.16561914738236005,0.4125314460038505,-0.1499666772274293,0.14421560388693785,0.36269893510207407,0.08313741801324638,-0.5983506713772925,0.14264604335431585,-0.33581522501886474,-0.016534812755594434,-0.4454590105771141,0.08430670100048339,-0.15539370669807454,0.2841410456940861,-0.3288355323005332,-0.1218892846063278,0.12124529756617015,-0.011664415447712535,0.0017068282346160324,-0.0737281394031506,-0.06656182728977476,0.19147568972478926,0.2298593019379227,-0.34793149800227524,-0.034728187919493704,0.008598822642179134,-0.06857772136212029,-0.07945087626599809,0.2270507908510692,-0.010644402895602856,-0.10726499167411514
1,1,,-1.0022910305044732,1.5900651874351854,3.7808354391986967,-1.0022709840284785,1.1815006273732505,1.660047135988562,-1.5717542334504937,-0.24864222487701076,0.29136012254169186,1.2377109960261048,0.8671089596869379,1.1889566740085669,-0.537731576475921,-0.316613436685328,0.029155812942393052,-0.40019413577380936,0.18716835827287306,0.9307441234800334,-0.9855292854956044,1.228504507881868,0.4375529697134035,0.22821537008089265,1.0798978846346499,0.5681348393028577,0.22021990090134297,0.738050909137029,-1.3333193450597065,0.5196832362946807,0.2876323810024279,0.9381657551429177,0.48714257302823055,0.6884009931152082,-0.3665569768719785,-0.42743362584439043,-0.09724690524038287,0.5563866974939601,0.2425480325151221,-0.821946767042778,0.3527255991632129,-0.1945329975310534,-0.12972294355804967,0.09755539359076634,-0.9772165789677618,-0.013855974414746565,-0.8475970830404752,1.1947944617143555,-0.6016748410789893,-0.4841704870218693,-0.53522386504325,-0.35150483569677066,0.5248799312932019,0.02713668063067677,0.18961839853340065,-0.0969495091078093,-0.2757984986801531,-0.07694542006933945,0.009892661295603332,0.4553704092859779,-0.20297993329454045,0.3025951624569031,0.054039514871662774,-0.06940645309275766,0.4296945625236762,0.7119812524056932,0.031064330946333537,-0.02702557693523707,-0.3790722986881714,-0.14140156630745063,-0.36996017075182874,-0.08578956552461307,-0.013756748500843343,0.1310731940304872,0.09051581769502655
1,1,,-1.84726985932292,1.159479594933202,0.4213584547215496,1.6313163051565929,-0.4930444525316133,1.4520203632998527,-1.6799664531763312,0.8771246662191436,2.1991446210645478,0.07404817649286517,0.8606669033358577,-0.6920018453910189,-0.4802192198207734,-0.6125622455215111,-0.11491754536373634,1.5355334490971446,0.8576009716408481,1.3048910863120822,-1.1938305050574025,0.21226475484904483,0.4753406650542572,0.3686565652878262,-0.32782471129437485,-0.3632201011605937,-0.23442134979350504,0.16965707175452635,0.046713300168213324,-0.7849733534654649,-0.8050080679949412,0.34576388659259216,0.5538203344409056,0.2493777519527771,-0.5348642334701158,-0.43651574938512494,-0.18529058977654916,-0.00872287074025082,-0.5101100194356063,-0.3059491126869177,0.4927632621279766,0.6608279710524076,-0.44126050099295877,-0.37732832325956306,0.240307145381932,0.6407883450123575,0.008718002777205058,-0.20519032685970925,0.8001300018192283,0.08312057826697292,0.019083548650779797,-0.20540824472613825,0.3787849612564512,0.012864821177194405,-0.3390597073709273,-0.3347288864481012,-0.3626473809025018,0.3384557774071801,-0.20505600932859977,0.4632002857189501,-0.408462824376137,-0.33805345031954037,-0.23827929938127038,0.28249650796520304,0.29232513689403344,0.5659448481226579,-0.023639081283044504,-0.3678099617498649,-0.19537441231655678,0.02922298551401518,0.15458844749635858,0.050139099513164136,-0.011207037698103196,-0.060842883516395524,0.39252221721487285
